Date,Open,High,Low,Close,Adj Close,Volume
2018-03-27,126.860001,128.179993,124.360001,125.279999,122.480827,9011400
2018-03-28,125.919998,126.029999,123.980003,124.449997,121.669365,3122100
2018-03-29,124.900002,126.650002,124.389999,125.820000,123.008759,2837900
2018-04-02,125.650002,126.010002,121.209999,123.480003,120.721046,6596500
2018-04-03,123.589996,125.040001,122.669998,124.910004,122.119102,3804500
2018-04-04,121.120003,125.889999,120.660004,125.769997,122.959877,7261200
2018-04-05,126.449997,126.599998,124.959999,125.760002,122.950096,4078900
2018-04-06,124.580002,125.739998,122.209999,122.760002,120.017143,4454200
2018-04-09,123.849998,124.389999,122.099998,122.220001,119.489197,3555400
2018-04-10,124.040001,124.320000,122.330002,122.959999,120.212662,4129200
2018-04-11,122.269997,123.300003,121.889999,122.449997,119.714050,2620900
2018-04-12,123.040001,123.860001,122.790001,123.250000,120.496178,3232300
2018-04-13,123.790001,124.000000,121.849998,122.709999,119.968246,3469000
2018-04-16,123.900002,124.029999,122.839996,123.809998,121.043671,3507400
2018-04-17,124.720001,125.949997,124.150002,124.529999,121.747581,4203400
2018-04-18,125.419998,125.440002,124.169998,124.800003,122.011551,4129200
2018-04-19,124.709999,125.570000,123.150002,123.849998,121.082779,4824100
2018-04-20,124.870003,124.870003,122.500000,123.080002,120.329979,5376900
2018-04-23,123.120003,123.510002,122.500000,123.459999,120.701485,3280600
2018-04-24,126.500000,127.309998,120.800003,122.099998,119.371880,8151500
2018-04-25,122.250000,123.000000,119.370003,121.449997,118.736397,4720900
2018-04-26,121.500000,124.239998,120.820000,122.820000,120.075790,3586000
2018-04-27,122.290001,122.750000,121.010002,122.459999,119.723831,2901100
2018-04-30,122.529999,122.790001,120.150002,120.150002,117.465446,4442100
2018-05-01,120.000000,120.260002,117.040001,118.959999,116.302040,4146300
2018-05-02,118.959999,119.800003,118.180000,118.500000,115.852318,3058100
2018-05-03,117.519997,118.540001,115.400002,117.699997,115.070183,5074100
2018-05-04,117.430000,120.150002,116.660004,119.510002,116.839752,6544600
2018-05-07,119.769997,121.470001,119.669998,120.889999,118.188904,2892700
2018-05-08,121.000000,121.830002,120.680000,121.790001,119.068810,3063500
2018-05-09,122.470001,123.209999,121.809998,123.110001,120.359306,3551800
2018-05-10,123.459999,124.290001,123.000000,124.099998,121.327187,2338400
2018-05-11,123.930000,124.910004,123.529999,124.480003,121.698708,2717500
2018-05-14,124.389999,125.639999,124.290001,124.980003,122.187523,4420400
2018-05-15,124.309998,124.750000,123.459999,124.550003,121.767143,3384500
2018-05-16,125.029999,125.080002,124.110001,124.779999,121.992004,3689000
2018-05-17,124.489998,125.019997,123.800003,124.610001,122.513084,3329700
2018-05-18,124.589996,125.410004,124.169998,125.190002,123.083321,2310100
2018-05-21,125.970001,128.330002,125.970001,128.050003,125.895195,4701100
2018-05-22,128.259995,129.029999,127.639999,127.870003,125.718216,3962700
2018-05-23,126.839996,127.730003,126.089996,127.580002,125.433098,4002600
2018-05-24,127.300003,127.849998,126.599998,127.400002,125.256126,1835300
2018-05-25,127.449997,127.680000,126.529999,127.029999,124.892357,1730100
2018-05-29,126.169998,126.580002,124.589996,125.110001,123.004662,2776100
2018-05-30,125.419998,126.650002,125.260002,126.199997,124.076317,2782600
2018-05-31,125.779999,125.919998,124.230003,124.820000,122.719543,3417400
2018-06-01,125.940002,126.550003,125.279999,125.809998,123.692886,2679900
2018-06-04,126.400002,127.230003,126.010002,126.290001,124.164803,3219000
2018-06-05,126.029999,126.830002,125.139999,125.949997,123.830528,2171300
2018-06-06,126.570000,126.820000,125.849998,126.820000,124.685883,2941600
2018-06-07,126.830002,127.669998,126.820000,127.580002,125.433098,2513500
2018-06-08,126.930000,127.690002,126.760002,127.610001,125.462593,2761800
2018-06-11,127.550003,128.610001,127.540001,128.169998,126.013176,3874100
2018-06-12,128.619995,128.759995,127.349998,127.849998,125.698555,2510800
2018-06-13,127.940002,128.160004,126.839996,126.940002,124.803864,2806100
2018-06-14,127.339996,127.739998,126.290001,126.940002,124.803864,3940100
2018-06-15,126.970001,127.370003,125.500000,126.910004,124.774376,7458800
2018-06-18,126.550003,127.589996,126.080002,127.489998,125.344604,3892400
2018-06-19,127.040001,127.040001,124.730003,125.050003,122.945679,5816900
2018-06-20,125.489998,125.709999,124.669998,125.360001,123.250450,3942700
2018-06-21,125.180000,125.180000,123.180000,123.480003,121.402092,4600600
2018-06-22,124.519997,125.139999,124.110001,124.870003,122.768715,3808000
2018-06-25,123.800003,124.779999,123.430000,124.610001,122.513084,6310300
2018-06-26,124.989998,126.330002,124.169998,125.639999,123.525742,5580600
2018-06-27,126.389999,127.370003,124.339996,124.360001,122.267288,5201700
2018-06-28,124.029999,125.010002,123.480003,124.599998,122.503242,3282500
2018-06-29,124.860001,126.440002,124.820000,125.029999,122.926010,3810900
2018-07-02,123.870003,125.040001,123.099998,125.029999,122.926010,4220700
2018-07-03,125.870003,126.970001,124.760002,124.919998,122.817856,2466000
2018-07-05,125.919998,125.919998,123.639999,124.949997,122.847351,3434200
2018-07-06,124.849998,125.849998,124.110001,125.400002,123.289787,2306700
2018-07-09,126.010002,126.989998,125.809998,126.680000,124.548248,3398700
2018-07-10,126.839996,128.169998,126.559998,127.059998,124.921852,3198900
2018-07-11,125.820000,125.820000,124.220001,124.879997,122.778534,3653900
2018-07-12,125.959999,127.489998,125.019997,127.349998,125.206970,4612800
2018-07-13,127.550003,129.839996,127.300003,129.509995,127.330612,4643200
2018-07-16,129.539993,130.300003,128.779999,128.979996,126.809532,4061900
2018-07-17,129.179993,131.000000,129.179993,130.710007,128.510437,4709700
2018-07-18,131.009995,132.639999,130.919998,131.690002,129.473923,3756600
2018-07-19,131.339996,131.550003,130.270004,130.360001,128.166336,2574100
2018-07-20,129.970001,130.979996,129.880005,130.259995,128.067993,3215800
2018-07-23,129.889999,130.130005,128.869995,129.369995,127.192986,3859600
2018-07-24,129.149994,134.330002,128.300003,134.240005,131.981018,8117000
2018-07-25,133.559998,134.979996,132.500000,134.750000,132.482452,5547500
2018-07-26,134.919998,136.660004,134.139999,135.839996,133.554092,6136500
2018-07-27,136.500000,136.500000,134.339996,134.529999,132.266144,3796000
2018-07-30,134.839996,135.039993,133.000000,133.100006,130.860229,3695400
2018-07-31,134.070007,135.940002,134.000000,135.740005,133.455795,5105400
2018-08-01,134.440002,136.339996,134.440002,134.899994,132.629913,3765100
2018-08-02,133.979996,134.679993,133.369995,134.119995,131.863037,2232800
2018-08-03,134.720001,134.720001,133.210007,133.889999,131.636902,1946600
2018-08-06,133.679993,134.119995,132.860001,133.940002,131.686081,1945800
2018-08-07,134.100006,134.869995,133.690002,134.490005,132.226822,2197400
2018-08-08,134.509995,134.929993,134.100006,134.710007,132.443130,1825500
2018-08-09,135.330002,136.580002,134.050003,134.240005,131.981018,3274800
2018-08-10,133.539993,133.750000,132.289993,133.100006,130.860229,2407600
2018-08-13,133.039993,133.520004,131.600006,132.179993,129.955673,2527200
2018-08-14,132.690002,133.000000,131.979996,132.419998,130.191650,3192800
2018-08-15,132.000000,132.039993,129.610001,131.750000,129.532928,4564900
2018-08-16,132.389999,133.589996,132.389999,133.309998,131.766769,4261400
2018-08-17,133.720001,134.800003,133.289993,134.440002,132.883698,4262600
2018-08-20,134.960007,135.429993,134.470001,135.139999,133.575577,5342400
2018-08-21,135.399994,136.470001,135.399994,135.979996,134.405853,2235200
2018-08-22,135.059998,135.089996,133.220001,133.240005,131.697571,3754100
2018-08-23,133.509995,133.509995,132.199997,132.619995,131.084747,3526200
2018-08-24,132.610001,133.460007,132.610001,133.360001,131.816177,2879600
2018-08-27,134.259995,135.699997,134.130005,135.360001,133.793030,3033100
2018-08-28,136.000000,136.339996,134.309998,134.500000,132.942978,2247900
2018-08-29,135.119995,135.119995,133.490005,133.619995,132.073166,3797800
2018-08-30,133.309998,133.500000,132.210007,132.589996,131.055099,2901700
2018-08-31,132.119995,132.559998,130.990005,131.699997,130.175400,2757500
2018-09-04,131.949997,131.949997,130.529999,131.899994,130.373077,2928500
2018-09-05,131.500000,132.929993,131.080002,132.779999,131.242905,2633800
2018-09-06,133.259995,134.589996,132.759995,133.520004,131.974350,3605000
2018-09-07,133.130005,133.270004,130.949997,132.009995,130.481812,3182400
2018-09-10,132.869995,134.250000,132.869995,133.649994,132.102829,4197800
2018-09-11,133.639999,134.000000,132.160004,133.610001,132.063293,2050000
2018-09-12,133.360001,134.500000,133.179993,133.889999,132.340042,3492600
2018-09-13,134.279999,135.550003,133.979996,135.520004,133.951187,2801000
2018-09-14,135.690002,137.970001,135.690002,137.800003,136.204788,5488000
2018-09-17,137.820007,138.800003,137.440002,137.759995,136.165253,4762200
2018-09-18,137.979996,140.330002,137.460007,139.580002,137.964188,4314100
2018-09-19,139.160004,140.869995,139.149994,140.500000,138.873535,3992700
2018-09-20,141.509995,142.610001,140.899994,141.850006,140.207901,3875800
2018-09-21,143.679993,144.149994,141.789993,142.080002,140.435242,7330700
2018-09-24,141.809998,143.000000,139.850006,140.339996,138.715378,2532300
2018-09-25,140.190002,140.740005,139.399994,139.710007,138.092682,3270400
2018-09-26,139.610001,140.630005,138.869995,139.559998,137.944412,2368400
2018-09-27,140.009995,140.669998,138.690002,139.679993,138.063004,1836300
2018-09-28,139.649994,140.029999,139.130005,139.809998,138.191513,2476600
2018-10-01,141.149994,141.509995,140.259995,140.919998,139.288666,3315900
2018-10-02,140.949997,142.389999,140.589996,141.449997,139.812531,3699100
2018-10-03,141.970001,142.089996,140.800003,141.020004,139.387527,3437200
2018-10-04,141.100006,141.949997,139.309998,140.389999,138.764801,3404200
2018-10-05,140.389999,140.850006,138.610001,139.059998,137.450195,2881200
2018-10-08,139.029999,139.639999,137.429993,139.589996,137.974060,3173500
2018-10-09,139.270004,139.949997,135.690002,135.880005,134.307022,4768200
2018-10-10,135.220001,135.339996,131.039993,131.119995,129.602112,5734800
2018-10-11,130.869995,132.539993,128.509995,129.369995,127.872375,8131100
2018-10-12,131.190002,132.100006,127.620003,129.630005,128.129364,5133100
2018-10-15,129.839996,131.520004,129.169998,130.330002,128.821274,3258100
2018-10-16,130.880005,132.600006,129.619995,132.509995,130.976028,3509700
2018-10-17,132.149994,132.630005,129.539993,130.070007,128.564285,3728500
2018-10-18,129.600006,130.770004,128.089996,128.940002,127.447350,3411000
2018-10-19,128.490005,129.850006,127.589996,128.679993,127.190361,4574700
2018-10-22,128.679993,128.990005,125.699997,126.400002,124.936760,5482200
2018-10-23,125.750000,131.039993,124.910004,130.020004,128.514862,7030600
2018-10-24,130.229996,131.289993,121.750000,122.070000,120.656883,8459700
2018-10-25,123.400002,125.480003,122.449997,124.400002,122.959915,4720800
2018-10-26,122.980003,125.050003,121.580002,123.230003,121.803459,4692600
2018-10-29,124.849998,125.459999,119.190002,121.089996,119.688225,4944200
2018-10-30,121.070000,122.800003,120.400002,122.620003,121.200516,4861800
2018-10-31,124.080002,125.440002,123.430000,124.209999,122.772110,6150500
2018-11-01,125.699997,127.940002,125.070000,127.580002,126.103104,5591300
2018-11-02,128.850006,129.630005,126.220001,127.430000,125.954834,6192100
2018-11-05,127.480003,127.870003,126.449997,127.250000,125.776924,5477000
2018-11-06,127.300003,128.130005,126.660004,127.940002,126.458931,3254300
2018-11-07,128.990005,130.910004,128.039993,130.550003,129.038727,5399200
2018-11-08,130.899994,131.960007,130.369995,131.339996,129.819565,4747500
2018-11-09,131.389999,131.419998,129.690002,130.710007,129.196869,5007100
2018-11-12,130.940002,131.029999,128.089996,128.300003,126.814766,4197400
2018-11-13,128.839996,130.720001,128.229996,129.119995,127.625267,3432800
2018-11-14,130.050003,130.690002,128.589996,128.889999,127.397934,5749800
2018-11-15,127.209999,130.600006,126.650002,129.729996,128.963623,4599000
2018-11-16,129.000000,130.929993,128.779999,130.130005,129.361267,5184400
2018-11-19,130.000000,130.000000,127.370003,127.849998,127.094734,4989700
2018-11-20,127.230003,127.230003,124.660004,126.000000,125.255669,4386300
2018-11-21,126.290001,127.449997,125.680000,125.709999,124.967377,2728700
2018-11-23,124.989998,130.279999,124.790001,129.039993,128.277695,9726100
2018-11-26,129.789993,132.399994,127.709999,127.980003,127.223969,10609800
2018-11-27,123.669998,125.139999,119.230003,122.680000,121.955276,16869700
2018-11-28,123.250000,123.489998,120.070000,122.730003,122.004990,8533600
2018-11-29,122.790001,122.940002,120.080002,121.199997,120.484016,6155700
2018-11-30,120.760002,122.320000,120.040001,121.839996,121.120239,9636700
2018-12-03,123.790001,125.989998,123.269997,123.599998,122.869843,6875600
2018-12-04,123.220001,123.430000,119.300003,120.870003,120.155975,7686500
2018-12-06,119.510002,121.529999,118.449997,121.449997,120.732544,9333700
2018-12-07,121.169998,122.190002,119.129997,119.449997,118.744354,7503600
2018-12-10,119.019997,120.639999,116.900002,119.410004,118.704597,5317000
2018-12-11,122.099998,122.129997,118.639999,118.930000,118.227432,4331800
2018-12-12,119.970001,121.430000,119.559998,119.660004,118.953125,3087300
2018-12-13,120.169998,120.389999,118.870003,119.250000,118.545540,5715000
2018-12-14,117.959999,119.449997,117.169998,118.800003,118.098206,4011600
2018-12-17,118.739998,118.879997,114.739998,115.309998,114.628815,5074500
2018-12-18,116.099998,117.440002,115.190002,115.779999,115.096039,3778200
2018-12-19,115.570000,117.379997,113.070000,113.800003,113.127739,10447500
2018-12-20,113.699997,113.820000,108.889999,109.620003,108.972435,14285500
2018-12-21,109.669998,111.199997,106.059998,106.180000,105.552750,12466000
2018-12-24,105.370003,105.739998,101.949997,102.059998,101.457085,4275400
2018-12-26,102.940002,106.419998,100.480003,106.010002,105.383759,7112400
2018-12-27,102.599998,105.760002,101.660004,105.760002,105.135231,6552600
2018-12-28,106.300003,107.180000,104.930000,105.339996,104.717712,5617000
2018-12-31,105.599998,106.480003,105.239998,106.480003,105.850983,4436300
2019-01-02,105.160004,108.349998,104.239998,108.300003,107.660233,5891600
2019-01-03,107.550003,108.000000,103.230003,103.480003,102.868706,5591100
2019-01-04,104.120003,107.199997,103.510002,107.019997,106.387787,6345700
2019-01-07,107.059998,107.410004,105.540001,106.970001,106.338081,5232600
2019-01-08,108.839996,109.449997,107.349998,108.900002,108.256683,3745300
2019-01-09,109.559998,109.639999,108.540001,109.320000,108.674202,4233400
2019-01-10,108.760002,110.540001,108.730003,110.410004,109.757767,3378300
2019-01-11,109.559998,109.980003,108.620003,109.949997,109.300476,3624800
2019-01-14,109.199997,111.480003,108.800003,110.849998,110.195160,3177800
2019-01-15,110.750000,111.220001,109.540001,111.059998,110.403923,2797200
2019-01-16,111.089996,111.589996,110.449997,110.870003,110.215050,3887500
2019-01-17,110.370003,113.500000,110.300003,112.769997,112.103821,3196500
2019-01-18,114.290001,114.699997,112.900002,113.900002,113.227150,4636100
2019-01-22,113.010002,113.160004,110.650002,111.059998,110.403923,5689100
2019-01-23,117.300003,119.339996,114.349998,117.040001,116.348595,12561900
2019-01-24,117.750000,119.349998,114.540001,115.559998,114.877335,9035200
2019-01-25,116.339996,116.900002,115.080002,115.809998,115.125862,4641400
2019-01-28,115.199997,115.260002,113.769997,115.080002,114.400177,8911900
2019-01-29,115.570000,118.220001,115.500000,117.839996,117.143867,10829800
2019-01-30,118.599998,120.250000,117.250000,119.120003,118.416313,7317800
2019-01-31,119.570000,119.570000,117.629997,118.070000,117.372513,6081400
2019-02-01,119.589996,120.029999,118.110001,118.980003,118.277138,4136300
2019-02-04,118.989998,119.250000,117.879997,119.139999,118.436188,4944700
2019-02-05,119.820000,120.790001,119.080002,120.769997,120.056557,4526200
2019-02-06,120.860001,121.730003,120.339996,121.360001,120.643074,3502500
2019-02-07,120.360001,120.989998,118.989998,120.720001,120.006859,4647400
2019-02-08,120.290001,122.519997,120.220001,122.489998,121.766396,3941900
2019-02-11,122.900002,123.110001,121.510002,122.720001,121.995041,3915900
2019-02-12,123.360001,124.349998,122.709999,123.980003,123.247604,3539500
